,train,test
0,0.654050925925926,0.655448717948718
1,0.6782407407407408,0.6944444444444444
2,0.6651331018518518,0.6610576923076923
3,0.7348958333333333,0.7490651709401709
4,0.7432291666666667,0.7222222222222222
