,train,test
0,0.6084635416666667,0.6076967592592593
1,0.6084635416666667,0.6076967592592593
2,0.6427083333333333,0.634837962962963
3,0.6154947916666667,0.6204861111111111
4,0.6634114583333333,0.6382523148148148
